Name,Price,Color,Mileage,Make,Model,Year,City,Date Displayed,Item URL,Fuel Type,Transmission Type
Jeep Wrangler 2010,"1,300,000 EGP",Black,"153,000 Km",Jeep,Wrangler,2010,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/jeep/wrangler/6920348,All,All
Hyundai Elantra HD 2017,"650,000 EGP",Bronze,"150,000 Km",Hyundai,Elantra HD,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Elantra-HD/6920328,All,All
Renault Logan 2010,"290,000 EGP",Black,"119,000 Km",Renault,Logan,2010,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/renault/logan/6920321,All,All
Peugeot 301 2014,"485,000 EGP",Brown,"164,000 Km",Peugeot,301,2014,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/301/6918836,All,All
Seat Toledo 2017,"699,000 EGP",Blue,"280,000 Km",Seat,Toledo,2017,Mansoura,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920278,All,All
"MG 6 2022 


Verified User","970,000 EGP",Black,"125,000 Km",MG,6,2022,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/moris-garage/mg-6/6920271,All,All
Kia Cerato 2016,"850,000 EGP",Silver,"125,000 Km",Kia,Cerato,2016,Banha,2025-03-05,https://eg.hatla2ee.com/en/car/kia/cerato/6920264,All,All
Seat Ibiza 2021,"790,000 EGP",Silver,"91,000 Km",Seat,Ibiza,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/seat/ibiza/6920244,All,All
Kia Sportage 2023,"1,770,000 EGP",White,"35,000 Km",Kia,Sportage,2023,Al Shorouk,2025-03-05,https://eg.hatla2ee.com/en/car/kia/sportage/6916310,All,All
Skoda Octavia A8 2024,"1,760,000 EGP",Dark green,"17,000 Km",Skoda,Octavia A8,2024,Alexandria,2025-03-05,https://eg.hatla2ee.com/en/car/skoda/Octavia-A8/6920121,All,All
Hyundai Solaris 2017,"580,000 EGP",Red,"100,000 Km",Hyundai,Solaris,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/solaris/6920234,All,All
Toyota Corolla 2015,"835,000 EGP",White,"185,000 Km",Toyota,Corolla,2015,Beni Suef,2025-03-05,https://eg.hatla2ee.com/en/car/toyota/corolla/6900717,All,All
Nissan Sunny 2023,"690,000 EGP",Gold,"40,000 Km",Nissan,Sunny,2023,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/nissan/sunny/6873278,All,All
Mitsubishi Lancer Puma 2007,"380,000 EGP",Dark grey,"300,000 Km",Mitsubishi,Lancer Puma,2007,Amreya,2025-03-05,https://eg.hatla2ee.com/en/car/mitsubishi/Lancer-Puma/6920221,All,All
Hyundai Tucson GDI 2020,"1,600,000 EGP",White,"84,000 Km",Hyundai,Tucson GDI,2020,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-GDI/6913563,All,All
Mercedes 180 2023,"3,750,000 EGP",White,,Mercedes,180,2023,Madinaty,2025-03-05,https://eg.hatla2ee.com/en/car/mercedes/180/6920344,All,All
BMW 318 2001,-,Silver,"185,000 Km",BMW,318,2001,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/318/6920471,All,All
Kia Grand Cerato 2019,"1,070,000 EGP",Red,"83,000 Km",Kia,Grand Cerato,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/kia/Grand-Cerato/6920459,All,All
BMW 316 2015,"1,250,000 EGP",Silver,"180,000 Km",BMW,316,2015,Mohandessin,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/316/6918034,All,All
Peugeot 307 2007,"420,000 EGP",Silver,"210,000 Km",Peugeot,307,2007,Suez,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/307/6898687,All,All
Opel Corsa 2018,"700,000 EGP",Black,"40,000 Km",Opel,Corsa,2018,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/opel/corsa/6909856,All,All
Seat Toledo 2019,"720,000 EGP",Blue,"140,000 Km",Seat,Toledo,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920420,All,All
Kia K3 2015,"710,000 EGP",Gray,"115,000 Km",Kia,K3,2015,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/kia/K3/6920419,All,All
Chevrolet Optra 2016,"450,000 EGP",Dark red,"164,000 Km",Chevrolet,Optra,2016,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/chevrolet/optra/6917496,All,All
Hyundai Tucson Turbo GDI 2021,"1,750,000 EGP",Petroleum,"92,000 Km",Hyundai,Tucson Turbo GDI,2021,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-Turbo/6920404,All,All
Byd F3 2021,"500,000 EGP",Dark grey,"88,000 Km",Byd,F3,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/byd/f3/6920396,All,All
"Mercedes C 200 AMG 2020 


Verified User","2,820,000 EGP",White,"66,000 Km",Mercedes,C 200 AMG,2020,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/mercedes/C-200-AMG/6920384,All,All
Hyundai Elantra HD 2022,"700,000 EGP",Dark grey,"89,000 Km",Hyundai,Elantra HD,2022,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Elantra-HD/6916587,All,All
Renault Duster 2021,"820,000 EGP",Bronze,"88,000 Km",Renault,Duster,2021,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/renault/duster/6879307,All,All
Toyota Yaris 2013,"580,000 EGP",Cyan,"180,000 Km",Toyota,Yaris,2013,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/toyota/yaris/6913826,All,All
Jeep Wrangler 2010,"1,300,000 EGP",Black,"153,000 Km",Jeep,Wrangler,2010,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/jeep/wrangler/6920348,All,All
Hyundai Elantra HD 2017,"650,000 EGP",Bronze,"150,000 Km",Hyundai,Elantra HD,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Elantra-HD/6920328,All,All
Renault Logan 2010,"290,000 EGP",Black,"119,000 Km",Renault,Logan,2010,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/renault/logan/6920321,All,All
Peugeot 301 2014,"485,000 EGP",Brown,"164,000 Km",Peugeot,301,2014,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/301/6918836,All,All
Seat Toledo 2017,"699,000 EGP",Blue,"280,000 Km",Seat,Toledo,2017,Mansoura,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920278,All,All
"MG 6 2022 


Verified User","970,000 EGP",Black,"125,000 Km",MG,6,2022,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/moris-garage/mg-6/6920271,All,All
Kia Cerato 2016,"850,000 EGP",Silver,"125,000 Km",Kia,Cerato,2016,Banha,2025-03-05,https://eg.hatla2ee.com/en/car/kia/cerato/6920264,All,All
Seat Ibiza 2021,"790,000 EGP",Silver,"91,000 Km",Seat,Ibiza,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/seat/ibiza/6920244,All,All
Kia Sportage 2023,"1,770,000 EGP",White,"35,000 Km",Kia,Sportage,2023,Al Shorouk,2025-03-05,https://eg.hatla2ee.com/en/car/kia/sportage/6916310,All,All
Skoda Octavia A8 2024,"1,760,000 EGP",Dark green,"17,000 Km",Skoda,Octavia A8,2024,Alexandria,2025-03-05,https://eg.hatla2ee.com/en/car/skoda/Octavia-A8/6920121,All,All
Hyundai Solaris 2017,"580,000 EGP",Red,"100,000 Km",Hyundai,Solaris,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/solaris/6920234,All,All
Toyota Corolla 2015,"835,000 EGP",White,"185,000 Km",Toyota,Corolla,2015,Beni Suef,2025-03-05,https://eg.hatla2ee.com/en/car/toyota/corolla/6900717,All,All
Nissan Sunny 2023,"690,000 EGP",Gold,"40,000 Km",Nissan,Sunny,2023,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/nissan/sunny/6873278,All,All
Mitsubishi Lancer Puma 2007,"380,000 EGP",Dark grey,"300,000 Km",Mitsubishi,Lancer Puma,2007,Amreya,2025-03-05,https://eg.hatla2ee.com/en/car/mitsubishi/Lancer-Puma/6920221,All,All
Hyundai Tucson GDI 2020,"1,600,000 EGP",White,"84,000 Km",Hyundai,Tucson GDI,2020,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-GDI/6913563,All,All
Mercedes 180 2023,"3,750,000 EGP",White,,Mercedes,180,2023,Madinaty,2025-03-05,https://eg.hatla2ee.com/en/car/mercedes/180/6920344,All,All
BMW 318 2001,-,Silver,"185,000 Km",BMW,318,2001,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/318/6920471,All,All
Kia Grand Cerato 2019,"1,070,000 EGP",Red,"83,000 Km",Kia,Grand Cerato,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/kia/Grand-Cerato/6920459,All,All
BMW 316 2015,"1,250,000 EGP",Silver,"180,000 Km",BMW,316,2015,Mohandessin,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/316/6918034,All,All
Peugeot 307 2007,"420,000 EGP",Silver,"210,000 Km",Peugeot,307,2007,Suez,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/307/6898687,All,All
Opel Corsa 2018,"700,000 EGP",Black,"40,000 Km",Opel,Corsa,2018,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/opel/corsa/6909856,All,All
Seat Toledo 2019,"720,000 EGP",Blue,"140,000 Km",Seat,Toledo,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920420,All,All
Kia K3 2015,"710,000 EGP",Gray,"115,000 Km",Kia,K3,2015,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/kia/K3/6920419,All,All
Chevrolet Optra 2016,"450,000 EGP",Dark red,"164,000 Km",Chevrolet,Optra,2016,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/chevrolet/optra/6917496,All,All
Hyundai Tucson Turbo GDI 2021,"1,750,000 EGP",Petroleum,"92,000 Km",Hyundai,Tucson Turbo GDI,2021,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-Turbo/6920404,All,All
Byd F3 2021,"500,000 EGP",Dark grey,"88,000 Km",Byd,F3,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/byd/f3/6920396,All,All
"Mercedes C 200 AMG 2020 


Verified User","2,820,000 EGP",White,"66,000 Km",Mercedes,C 200 AMG,2020,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/mercedes/C-200-AMG/6920384,All,All
Hyundai Elantra HD 2022,"700,000 EGP",Dark grey,"89,000 Km",Hyundai,Elantra HD,2022,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Elantra-HD/6916587,All,All
Renault Duster 2021,"820,000 EGP",Bronze,"88,000 Km",Renault,Duster,2021,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/renault/duster/6879307,All,All
Toyota Yaris 2013,"580,000 EGP",Cyan,"180,000 Km",Toyota,Yaris,2013,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/toyota/yaris/6913826,All,All
Jeep Wrangler 2010,"1,300,000 EGP",Black,"153,000 Km",Jeep,Wrangler,2010,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/jeep/wrangler/6920348,All,All
Hyundai Elantra HD 2017,"650,000 EGP",Bronze,"150,000 Km",Hyundai,Elantra HD,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Elantra-HD/6920328,All,All
Renault Logan 2010,"290,000 EGP",Black,"119,000 Km",Renault,Logan,2010,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/renault/logan/6920321,All,All
Peugeot 301 2014,"485,000 EGP",Brown,"164,000 Km",Peugeot,301,2014,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/301/6918836,All,All
Seat Toledo 2017,"699,000 EGP",Blue,"280,000 Km",Seat,Toledo,2017,Mansoura,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920278,All,All
"MG 6 2022 


Verified User","970,000 EGP",Black,"125,000 Km",MG,6,2022,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/moris-garage/mg-6/6920271,All,All
Kia Cerato 2016,"850,000 EGP",Silver,"125,000 Km",Kia,Cerato,2016,Banha,2025-03-05,https://eg.hatla2ee.com/en/car/kia/cerato/6920264,All,All
Seat Ibiza 2021,"790,000 EGP",Silver,"91,000 Km",Seat,Ibiza,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/seat/ibiza/6920244,All,All
Kia Sportage 2023,"1,770,000 EGP",White,"35,000 Km",Kia,Sportage,2023,Al Shorouk,2025-03-05,https://eg.hatla2ee.com/en/car/kia/sportage/6916310,All,All
Skoda Octavia A8 2024,"1,760,000 EGP",Dark green,"17,000 Km",Skoda,Octavia A8,2024,Alexandria,2025-03-05,https://eg.hatla2ee.com/en/car/skoda/Octavia-A8/6920121,All,All
Hyundai Solaris 2017,"580,000 EGP",Red,"100,000 Km",Hyundai,Solaris,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/solaris/6920234,All,All
Toyota Corolla 2015,"835,000 EGP",White,"185,000 Km",Toyota,Corolla,2015,Beni Suef,2025-03-05,https://eg.hatla2ee.com/en/car/toyota/corolla/6900717,All,All
Nissan Sunny 2023,"690,000 EGP",Gold,"40,000 Km",Nissan,Sunny,2023,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/nissan/sunny/6873278,All,All
Mitsubishi Lancer Puma 2007,"380,000 EGP",Dark grey,"300,000 Km",Mitsubishi,Lancer Puma,2007,Amreya,2025-03-05,https://eg.hatla2ee.com/en/car/mitsubishi/Lancer-Puma/6920221,All,All
Hyundai Tucson GDI 2020,"1,600,000 EGP",White,"84,000 Km",Hyundai,Tucson GDI,2020,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-GDI/6913563,All,All
Mercedes 180 2023,"3,750,000 EGP",White,,Mercedes,180,2023,Madinaty,2025-03-05,https://eg.hatla2ee.com/en/car/mercedes/180/6920344,All,All
BMW 318 2001,-,Silver,"185,000 Km",BMW,318,2001,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/318/6920471,All,All
Kia Grand Cerato 2019,"1,070,000 EGP",Red,"83,000 Km",Kia,Grand Cerato,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/kia/Grand-Cerato/6920459,All,All
BMW 316 2015,"1,250,000 EGP",Silver,"180,000 Km",BMW,316,2015,Mohandessin,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/316/6918034,All,All
Peugeot 307 2007,"420,000 EGP",Silver,"210,000 Km",Peugeot,307,2007,Suez,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/307/6898687,All,All
Opel Corsa 2018,"700,000 EGP",Black,"40,000 Km",Opel,Corsa,2018,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/opel/corsa/6909856,All,All
Seat Toledo 2019,"720,000 EGP",Blue,"140,000 Km",Seat,Toledo,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920420,All,All
Kia K3 2015,"710,000 EGP",Gray,"115,000 Km",Kia,K3,2015,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/kia/K3/6920419,All,All
Chevrolet Optra 2016,"450,000 EGP",Dark red,"164,000 Km",Chevrolet,Optra,2016,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/chevrolet/optra/6917496,All,All
Hyundai Tucson Turbo GDI 2021,"1,750,000 EGP",Petroleum,"92,000 Km",Hyundai,Tucson Turbo GDI,2021,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-Turbo/6920404,All,All
Byd F3 2021,"500,000 EGP",Dark grey,"88,000 Km",Byd,F3,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/byd/f3/6920396,All,All
"Mercedes C 200 AMG 2020 


Verified User","2,820,000 EGP",White,"66,000 Km",Mercedes,C 200 AMG,2020,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/mercedes/C-200-AMG/6920384,All,All
Hyundai Elantra HD 2022,"700,000 EGP",Dark grey,"89,000 Km",Hyundai,Elantra HD,2022,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Elantra-HD/6916587,All,All
Renault Duster 2021,"820,000 EGP",Bronze,"88,000 Km",Renault,Duster,2021,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/renault/duster/6879307,All,All
Toyota Yaris 2013,"580,000 EGP",Cyan,"180,000 Km",Toyota,Yaris,2013,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/toyota/yaris/6913826,All,All
Jeep Wrangler 2010,"1,300,000 EGP",Black,"153,000 Km",Jeep,Wrangler,2010,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/jeep/wrangler/6920348,All,All
Hyundai Elantra HD 2017,"650,000 EGP",Bronze,"150,000 Km",Hyundai,Elantra HD,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Elantra-HD/6920328,All,All
Renault Logan 2010,"290,000 EGP",Black,"119,000 Km",Renault,Logan,2010,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/renault/logan/6920321,All,All
Peugeot 301 2014,"485,000 EGP",Brown,"164,000 Km",Peugeot,301,2014,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/301/6918836,All,All
Seat Toledo 2017,"699,000 EGP",Blue,"280,000 Km",Seat,Toledo,2017,Mansoura,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920278,All,All
"MG 6 2022 


Verified User","970,000 EGP",Black,"125,000 Km",MG,6,2022,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/moris-garage/mg-6/6920271,All,All
Kia Cerato 2016,"850,000 EGP",Silver,"125,000 Km",Kia,Cerato,2016,Banha,2025-03-05,https://eg.hatla2ee.com/en/car/kia/cerato/6920264,All,All
Seat Ibiza 2021,"790,000 EGP",Silver,"91,000 Km",Seat,Ibiza,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/seat/ibiza/6920244,All,All
Kia Sportage 2023,"1,770,000 EGP",White,"35,000 Km",Kia,Sportage,2023,Al Shorouk,2025-03-05,https://eg.hatla2ee.com/en/car/kia/sportage/6916310,All,All
Skoda Octavia A8 2024,"1,760,000 EGP",Dark green,"17,000 Km",Skoda,Octavia A8,2024,Alexandria,2025-03-05,https://eg.hatla2ee.com/en/car/skoda/Octavia-A8/6920121,All,All
Hyundai Solaris 2017,"580,000 EGP",Red,"100,000 Km",Hyundai,Solaris,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/solaris/6920234,All,All
Toyota Corolla 2015,"835,000 EGP",White,"185,000 Km",Toyota,Corolla,2015,Beni Suef,2025-03-05,https://eg.hatla2ee.com/en/car/toyota/corolla/6900717,All,All
Nissan Sunny 2023,"690,000 EGP",Gold,"40,000 Km",Nissan,Sunny,2023,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/nissan/sunny/6873278,All,All
Mitsubishi Lancer Puma 2007,"380,000 EGP",Dark grey,"300,000 Km",Mitsubishi,Lancer Puma,2007,Amreya,2025-03-05,https://eg.hatla2ee.com/en/car/mitsubishi/Lancer-Puma/6920221,All,All
Hyundai Tucson GDI 2020,"1,600,000 EGP",White,"84,000 Km",Hyundai,Tucson GDI,2020,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-GDI/6913563,All,All
Mercedes 180 2023,"3,750,000 EGP",White,,Mercedes,180,2023,Madinaty,2025-03-05,https://eg.hatla2ee.com/en/car/mercedes/180/6920344,All,All
BMW 318 2001,-,Silver,"185,000 Km",BMW,318,2001,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/318/6920471,All,All
Kia Grand Cerato 2019,"1,070,000 EGP",Red,"83,000 Km",Kia,Grand Cerato,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/kia/Grand-Cerato/6920459,All,All
BMW 316 2015,"1,250,000 EGP",Silver,"180,000 Km",BMW,316,2015,Mohandessin,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/316/6918034,All,All
Peugeot 307 2007,"420,000 EGP",Silver,"210,000 Km",Peugeot,307,2007,Suez,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/307/6898687,All,All
Opel Corsa 2018,"700,000 EGP",Black,"40,000 Km",Opel,Corsa,2018,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/opel/corsa/6909856,All,All
Seat Toledo 2019,"720,000 EGP",Blue,"140,000 Km",Seat,Toledo,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920420,All,All
Kia K3 2015,"710,000 EGP",Gray,"115,000 Km",Kia,K3,2015,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/kia/K3/6920419,All,All
Chevrolet Optra 2016,"450,000 EGP",Dark red,"164,000 Km",Chevrolet,Optra,2016,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/chevrolet/optra/6917496,All,All
Hyundai Tucson Turbo GDI 2021,"1,750,000 EGP",Petroleum,"92,000 Km",Hyundai,Tucson Turbo GDI,2021,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-Turbo/6920404,All,All
Byd F3 2021,"500,000 EGP",Dark grey,"88,000 Km",Byd,F3,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/byd/f3/6920396,All,All
"Mercedes C 200 AMG 2020 


Verified User","2,820,000 EGP",White,"66,000 Km",Mercedes,C 200 AMG,2020,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/mercedes/C-200-AMG/6920384,All,All
Hyundai Elantra HD 2022,"700,000 EGP",Dark grey,"89,000 Km",Hyundai,Elantra HD,2022,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Elantra-HD/6916587,All,All
Renault Duster 2021,"820,000 EGP",Bronze,"88,000 Km",Renault,Duster,2021,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/renault/duster/6879307,All,All
Toyota Yaris 2013,"580,000 EGP",Cyan,"180,000 Km",Toyota,Yaris,2013,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/toyota/yaris/6913826,All,All
Jeep Wrangler 2010,"1,300,000 EGP",Black,"153,000 Km",Jeep,Wrangler,2010,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/jeep/wrangler/6920348,All,All
Hyundai Elantra HD 2017,"650,000 EGP",Bronze,"150,000 Km",Hyundai,Elantra HD,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Elantra-HD/6920328,All,All
Renault Logan 2010,"290,000 EGP",Black,"119,000 Km",Renault,Logan,2010,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/renault/logan/6920321,All,All
Peugeot 301 2014,"485,000 EGP",Brown,"164,000 Km",Peugeot,301,2014,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/301/6918836,All,All
Seat Toledo 2017,"699,000 EGP",Blue,"280,000 Km",Seat,Toledo,2017,Mansoura,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920278,All,All
"MG 6 2022 


Verified User","970,000 EGP",Black,"125,000 Km",MG,6,2022,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/moris-garage/mg-6/6920271,All,All
Kia Cerato 2016,"850,000 EGP",Silver,"125,000 Km",Kia,Cerato,2016,Banha,2025-03-05,https://eg.hatla2ee.com/en/car/kia/cerato/6920264,All,All
Seat Ibiza 2021,"790,000 EGP",Silver,"91,000 Km",Seat,Ibiza,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/seat/ibiza/6920244,All,All
Kia Sportage 2023,"1,770,000 EGP",White,"35,000 Km",Kia,Sportage,2023,Al Shorouk,2025-03-05,https://eg.hatla2ee.com/en/car/kia/sportage/6916310,All,All
Skoda Octavia A8 2024,"1,760,000 EGP",Dark green,"17,000 Km",Skoda,Octavia A8,2024,Alexandria,2025-03-05,https://eg.hatla2ee.com/en/car/skoda/Octavia-A8/6920121,All,All
Hyundai Solaris 2017,"580,000 EGP",Red,"100,000 Km",Hyundai,Solaris,2017,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/solaris/6920234,All,All
Toyota Corolla 2015,"835,000 EGP",White,"185,000 Km",Toyota,Corolla,2015,Beni Suef,2025-03-05,https://eg.hatla2ee.com/en/car/toyota/corolla/6900717,All,All
Nissan Sunny 2023,"690,000 EGP",Gold,"40,000 Km",Nissan,Sunny,2023,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/nissan/sunny/6873278,All,All
Mitsubishi Lancer Puma 2007,"380,000 EGP",Dark grey,"300,000 Km",Mitsubishi,Lancer Puma,2007,Amreya,2025-03-05,https://eg.hatla2ee.com/en/car/mitsubishi/Lancer-Puma/6920221,All,All
Hyundai Tucson GDI 2020,"1,600,000 EGP",White,"84,000 Km",Hyundai,Tucson GDI,2020,Zagazig,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-GDI/6913563,All,All
Mercedes 180 2023,"3,750,000 EGP",White,,Mercedes,180,2023,Madinaty,2025-03-05,https://eg.hatla2ee.com/en/car/mercedes/180/6920344,All,All
BMW 318 2001,-,Silver,"185,000 Km",BMW,318,2001,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/318/6920471,All,All
Kia Grand Cerato 2019,"1,070,000 EGP",Red,"83,000 Km",Kia,Grand Cerato,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/kia/Grand-Cerato/6920459,All,All
BMW 316 2015,"1,250,000 EGP",Silver,"180,000 Km",BMW,316,2015,Mohandessin,2025-03-05,https://eg.hatla2ee.com/en/car/bmw/316/6918034,All,All
Peugeot 307 2007,"420,000 EGP",Silver,"210,000 Km",Peugeot,307,2007,Suez,2025-03-05,https://eg.hatla2ee.com/en/car/peugeot/307/6898687,All,All
Opel Corsa 2018,"700,000 EGP",Black,"40,000 Km",Opel,Corsa,2018,Tagamo3 - New Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/opel/corsa/6909856,All,All
Seat Toledo 2019,"720,000 EGP",Blue,"140,000 Km",Seat,Toledo,2019,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/seat/toledo/6920420,All,All
Kia K3 2015,"710,000 EGP",Gray,"115,000 Km",Kia,K3,2015,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/kia/K3/6920419,All,All
Chevrolet Optra 2016,"450,000 EGP",Dark red,"164,000 Km",Chevrolet,Optra,2016,Maadi,2025-03-05,https://eg.hatla2ee.com/en/car/chevrolet/optra/6917496,All,All
Hyundai Tucson Turbo GDI 2021,"1,750,000 EGP",Petroleum,"92,000 Km",Hyundai,Tucson Turbo GDI,2021,Nasr city,2025-03-05,https://eg.hatla2ee.com/en/car/hyundai/Tucson-Turbo/6920404,All,All
Byd F3 2021,"500,000 EGP",Dark grey,"88,000 Km",Byd,F3,2021,Cairo,2025-03-05,https://eg.hatla2ee.com/en/car/byd/f3/6920396,All,All
